User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US003,003001251,22.5,2023-01-15,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Subway,VISA,Wells Fargo
US003,003001295,75.32,2023-01-15,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,Mastercard,Chase
US003,003001226,22.5,2023-01-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,VISA,Chase
US003,003001276,18.75,2023-01-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Subway,VISA,Chase
US003,003001227,45.0,2023-01-16,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,SuperCuts,VISA,Chase
US003,003001252,89.99,2023-01-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Mastercard,Chase
US003,003001277,75.0,2023-01-16,GENERAL_SERVICES_INSURANCE,Automatic Payment,AAA1,AAA Insurance,ACH,Chase
US003,003001278,22.99,2023-01-17,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NF01,Netflix,ACH,Chase
US003,003001253,45.0,2023-01-18,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,Great Clips,VISA,Wells Fargo
US003,003001228,110.75,2023-01-18,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
US003,003001279,95.43,2023-01-18,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
US003,003001254,120.75,2023-01-19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,VISA,Wells Fargo
US003,003001280,35.0,2023-01-19,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase
US003,003001229,29.99,2023-01-19,RENT_AND_UTILITIES_TELEPHONE,Automatic Payment,VZ01,Verizon,ACH,Wells Fargo
US003,003001281,10.5,2023-01-20,FOOD_AND_DRINK_COFFEE,Credit Card,SB02,Starbucks,VISA,Chase
US003,003001230,185.0,2023-01-20,GENERAL_SERVICES_INSURANCE,Automatic Payment,ALL01,Allstate Insurance,ACH,Wells Fargo
US003,003001255,55.0,2023-01-20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Chase
US003,003001231,55.0,2023-01-21,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,WAG01,Walgreens,VISA,Chase
US003,003001256,25.0,2023-01-21,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,TV01,Netflix,ACH,
US003,003001282,150.0,2023-01-21,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DTE1,DTE Energy,ACH,Chase
US003,003001283,25.0,2023-01-22,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,RCS1,Red Cross Society,VISA,Chase
US003,003001257,40.0,2023-01-22,TRANSPORTATION_GAS,Debit Card,GS02,Exxon,VISA,Wells Fargo
US003,003001232,40.0,2023-01-22,FOOD_AND_DRINK_RESTAURANT,Credit Card,APP01,Applebee's,VISA,Chase
US003,003001296,42.5,2023-01-22,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001258,75.5,2023-01-23,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Kohl's,Mastercard,Chase
US003,003001233,25.0,2023-01-23,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,HU01,Hulu,VISA,Chase
US003,003001284,55.0,2023-01-23,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,VISA,Chase
US003,003001234,68.5,2023-01-24,TRANSPORTATION_GAS,Credit Card,EX01,ExxonMobil,VISA,Chase
US003,003001285,40.0,2023-01-24,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase
US003,003001259,18.99,2023-01-24,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS03,Panera Bread,VISA,Wells Fargo
US003,003001286,85.32,2023-01-25,FOOD_AND_DRINK_GROCERIES,Credit Card,WM01,Walmart,VISA,Chase
US003,003001235,95.25,2023-01-25,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,VISA,Chase
US003,003001260,200.0,2023-01-25,TRANSFER_OUT_SAVINGS,Online Transfer,SV01,Wells Fargo Savings,ACH,
US003,003001287,15.99,2023-01-26,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,CL01,Clean & Press,VISA,Chase
US003,003001261,65.0,2023-01-26,MEDICAL_EYE_CARE,Check,EC01,Vision Center,,
US003,003001236,30.0,2023-01-26,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,CL01,Clean & Press,VISA,Chase
US003,003001288,30.0,2023-01-27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,LM01,Local Museum,VISA,Chase
US003,003001262,30.0,2023-01-27,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Debit Card,LD01,Clean & Fresh Laundry,VISA,Wells Fargo
US003,003001237,50.0,2023-01-27,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Check,RED01,Red Cross,,Wells Fargo
US003,003001289,65.0,2023-01-28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,KH01,Kohl's,VISA,Chase
US003,003001297,89.99,2023-01-28,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,Chase
US003,003001238,18.99,2023-01-28,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD01,McDonald's,VISA,Chase
US003,003001263,50.0,2023-01-28,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,DN01,American Red Cross,Mastercard,Chase
US003,003001239,75.0,2023-01-29,MEDICAL_EYE_CARE,Credit Card,LCV01,LensCrafters,VISA,Chase
US003,003001290,45.0,2023-01-29,MEDICAL_PRIMARY_CARE,Check,MC01,Medicare,,Chase
US003,003001264,115.67,2023-01-29,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Kroger,VISA,Wells Fargo
US003,003001240,42.5,2023-01-30,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Chase
US003,003001291,20.5,2023-01-30,FOOD_AND_DRINK_RESTAURANT,Credit Card,IH01,IHOP,VISA,Chase
US003,003001265,35.99,2023-01-30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CB01,Comcast,ACH,
US003,003001266,60.0,2023-01-30,TRANSPORTATION_GAS,Debit Card,GS01,Shell,VISA,Wells Fargo
US003,003001241,15.0,2023-01-31,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,SP01,Spotify,VISA,Chase
US003,003001242,120.0,2023-01-31,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DUK01,Duke Energy,ACH,Wells Fargo
US003,003001292,80.0,2023-01-31,RENT_AND_UTILITIES_WATER,Automatic Payment,CW01,City Water,ACH,Chase
US003,003001267,45.0,2023-01-31,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Chase
US003,003001298,2345.67,2023-06-01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
US003,003001323,2345.67,2023-06-01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
US003,003001299,89.32,2023-06-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001324,89.32,2023-06-02,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001300,45.99,2023-06-03,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Capital One
US003,003001325,45.99,2023-06-03,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Mastercard,Chase
US003,003001301,120.0,2023-06-05,MEDICAL_PRIMARY_CARE,Check,MC01,Dr. Johnson Clinic,,
US003,003001326,29.99,2023-06-05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM1,Comcast,ACH,Chase
US003,003001302,35.67,2023-06-07,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,VISA,Chase
US003,003001327,65.0,2023-06-07,MEDICAL_PRIMARY_CARE,Credit Card,DOC1,Dr. Smith Clinic,VISA,Chase
US003,003001303,50.0,2023-06-08,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,CH01,Local Church,Mastercard,Capital One
US003,003001328,42.5,2023-06-08,FOOD_AND_DRINK_GROCERIES,Debit Card,KRO1,Kroger,VISA,Chase
US003,003001304,65.43,2023-06-10,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Capital One
US003,003001329,25.0,2023-06-10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL1,Sally's Beauty Supply,Mastercard,Chase
US003,003001330,75.32,2023-06-11,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DUK1,Duke Energy,ACH,Chase
US003,003001305,22.99,2023-06-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,Supercuts,VISA,Chase
US003,003001306,78.5,2023-06-12,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001331,18.99,2023-06-12,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NFL1,Netflix,VISA,Chase
US003,003001332,55.0,2023-06-14,TRANSPORTATION_GAS,Credit Card,SHL1,Shell,VISA,Chase
US003,003001307,15.0,2023-06-14,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US003,003001333,32.5,2023-06-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Mastercard,Chase
US003,003001308,45.0,2023-06-15,MEDICAL_EYE_CARE,Credit Card,EC01,LensCrafters,Mastercard,Capital One
US003,003001334,89.32,2023-06-16,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001309,32.5,2023-06-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Mastercard,Capital One
US003,003001335,120.0,2023-06-17,MEDICAL_EYE_CARE,Credit Card,LEN1,LensCrafters,VISA,Chase
US003,003001336,45.99,2023-06-18,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Mastercard,Chase
US003,003001310,89.99,2023-06-18,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,
US003,003001311,25.0,2023-06-19,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Silver Sneakers,Mastercard,Capital One
US003,003001337,35.0,2023-06-19,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Debit Card,CLE1,Clean & Press,VISA,Chase
US003,003001338,29.99,2023-06-20,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM1,Comcast,ACH,Chase
US003,003001312,42.75,2023-06-20,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,VISA,Chase
US003,003001339,42.5,2023-06-21,FOOD_AND_DRINK_GROCERIES,Debit Card,KRO1,Kroger,VISA,Chase
US003,003001313,18.5,2023-06-21,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
US003,003001340,15.0,2023-06-22,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,HUL1,Hulu,VISA,Chase
US003,003001314,75.0,2023-06-22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Mastercard,Capital One
US003,003001315,30.0,2023-06-23,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,VISA,Chase
US003,003001341,50.0,2023-06-23,TRANSPORTATION_GAS,Credit Card,EXX1,Exxon,Mastercard,Chase
US003,003001342,28.75,2023-06-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,IHO1,IHOP,VISA,Chase
US003,003001316,55.0,2023-06-24,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Mastercard,Capital One
US003,003001317,40.0,2023-06-25,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,MS01,Local Museum,Mastercard,Capital One
US003,003001343,75.32,2023-06-25,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DUK1,Duke Energy,ACH,Chase
US003,003001344,22.99,2023-06-26,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,KOH1,Kohl's,VISA,Chase
US003,003001318,85.25,2023-06-26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001345,89.32,2023-06-27,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001319,60.0,2023-06-27,GENERAL_SERVICES_INSURANCE,Automatic Payment,IN01,AARP Insurance,ACH,
US003,003001320,25.99,2023-06-28,RENT_AND_UTILITIES_TELEPHONE,Automatic Payment,PH02,AT&T,ACH,
US003,003001346,45.99,2023-06-28,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Mastercard,Chase
US003,003001321,38.5,2023-06-29,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,Mastercard,Capital One
US003,003001322,150.0,2023-06-30,TRANSFER_OUT_SAVINGS,Transfer,SV01,Personal Savings Account,ACH,
US003,003001347,40.0,2023-06-30,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,GRT1,Great Clips,VISA,Chase
US003,003001348,2345.67,,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
US003,003001349,127.89,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001350,45.32,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Mastercard,Citi
US003,003001351,35.0,,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,VISA,BOA
US003,003001352,78.5,,FOOD_AND_DRINK_GROCERIES,Debit Card,KR01,Kroger,VISA,Chase
US003,003001353,22.99,,ENTERTAINMENT_TV_AND_MOVIES,ACH,NF01,Netflix,ACH,
US003,003001354,150.0,,MEDICAL_PRIMARY_CARE,Check,DR01,Dr. Smith Clinic,,
US003,003001355,65.43,,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,TG01,Target,Mastercard,Citi
US003,003001356,42.75,,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,BOA
US003,003001357,89.99,,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH,COM1,Comcast,ACH,
US003,003001358,25.0,,GOVERNMENT_AND_NON_PROFIT_DONATIONS,ACH,RED1,Red Cross,ACH,
US003,003001359,132.67,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001360,55.0,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Mastercard,Citi
US003,003001361,30.0,,ENTERTAINMENT_TV_AND_MOVIES,ACH,HUL1,Hulu,ACH,
US003,003001362,45.99,,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,VISA,BOA
US003,003001363,75.32,,FOOD_AND_DRINK_GROCERIES,Debit Card,KR01,Kroger,VISA,Chase
US003,003001364,120.0,,MEDICAL_EYE_CARE,Check,EC01,EyeCare Center,,
US003,003001365,18.5,,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,Mastercard,Citi
US003,003001366,65.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,ACH,YM01,YMCA,ACH,
US003,003001367,42.99,,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PTS1,PetSmart,VISA,BOA
US003,003001368,2345.67,,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
US003,003001369,95.75,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase
US003,003001370,35.0,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Mastercard,Citi
US003,003001371,50.0,,GOVERNMENT_AND_NON_PROFIT_DONATIONS,ACH,SAL1,Salvation Army,ACH,
US003,003001372,68.99,,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,TG01,Target,VISA,BOA
US003,003001373,1842.5,,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase Bank
US003,003001374,127.35,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase Bank
US003,003001375,68.42,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,Mastercard,Chase Bank
US003,003001376,45.99,,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,Chase Bank
US003,003001377,132.75,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,VISA,Chase Bank
US003,003001378,2345.67,2023-03-01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
US003,003001403,1850.0,2023-03-01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
US003,003001379,89.99,2023-03-02,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,VISA,Chase
US003,003001404,125.36,2023-03-02,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
US003,003001380,65.32,2023-03-03,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
US003,003001405,45.0,2023-03-03,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,VISA,Chase
US003,003001406,35.99,2023-03-05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,IN01,Comcast,ACH,
US003,003001381,45.0,2023-03-05,MEDICAL_PRIMARY_CARE,Check,MED01,Dr. Johnson's Office,,Chase
US003,003001382,30.5,2023-03-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,APP01,Applebee's,VISA,Chase
US003,003001407,75.0,2023-03-07,MEDICAL_PRIMARY_CARE,Credit Card,MC01,Dr. Johnson Clinic,VISA,Chase
US003,003001383,120.0,2023-03-08,RENT_AND_UTILITIES_TELEPHONE,Automatic Payment,VZN01,Verizon,ACH,Chase
US003,003001408,22.5,2023-03-08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RE01,Denny's,VISA,Chase
US003,003001409,65.42,2023-03-10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
US003,003001384,75.25,2023-03-10,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
US003,003001385,35.0,2023-03-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Supercuts,VISA,Chase
US003,003001410,30.0,2023-03-11,TRANSPORTATION_GAS,Credit Card,GA01,Shell,VISA,Chase
US003,003001386,150.0,2023-03-12,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,DUK01,Duke Energy,ACH,Chase
US003,003001411,12.99,2023-03-12,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,TV01,Netflix,ACH,
US003,003001387,25.0,2023-03-14,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NFL01,Netflix,VISA,Chase
US003,003001388,55.75,2023-03-15,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,KHL01,Kohl's,VISA,Chase
US003,003001412,850.0,2023-03-15,RENT_AND_UTILITIES_RENT,Check,RE01,Sunshine Apartments,Check,
US003,003001413,55.0,2023-03-16,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Supercuts,VISA,Chase
US003,003001414,120.75,2023-03-17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
US003,003001389,40.0,2023-03-17,TRANSPORTATION_GAS,Debit Card,SHL01,Shell,Mastercard,Chase
US003,003001415,40.0,2023-03-18,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase
US003,003001390,85.0,2023-03-18,MEDICAL_EYE_CARE,Check,VIS01,Vision Plus,,Chase
US003,003001416,25.0,2023-03-19,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,CH01,Local Church,VISA,Chase
US003,003001391,68.99,2023-03-20,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
US003,003001417,18.5,2023-03-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RE02,Panera Bread,VISA,Chase
US003,003001418,75.0,2023-03-21,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Debit,UT01,City Power & Light,ACH,
US003,003001392,22.5,2023-03-21,FOOD_AND_DRINK_RESTAURANT,Credit Card,MCO01,McDonald's,VISA,Chase
US003,003001393,95.0,2023-03-22,GENERAL_SERVICES_INSURANCE,Automatic Payment,ALL01,Allstate,ACH,Chase
US003,003001419,35.0,2023-03-22,TRANSPORTATION_GAS,Credit Card,GA02,ExxonMobil,VISA,Chase
US003,003001420,45.0,2023-03-23,MEDICAL_EYE_CARE,Credit Card,EC01,LensCrafters,VISA,Chase
US003,003001394,15.99,2023-03-23,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,Chase
US003,003001421,85.25,2023-03-24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
US003,003001395,50.0,2023-03-24,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,RED01,Red Cross,VISA,Chase
US003,003001396,30.0,2023-03-25,TRANSPORTATION_GAS,Debit Card,SHL01,Shell,Mastercard,Chase
US003,003001422,15.0,2023-03-25,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,TV02,Hulu,ACH,
US003,003001423,30.0,2023-03-26,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,LD01,Clean & Fresh Laundromat,VISA,Chase
US003,003001397,42.75,2023-03-26,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
US003,003001424,20.0,2023-03-27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RE03,Subway,VISA,Chase
US003,003001398,18.5,2023-03-27,FOOD_AND_DRINK_RESTAURANT,Credit Card,SBX01,Starbucks,VISA,Chase
US003,003001399,75.0,2023-03-28,MEDICAL_DENTAL_CARE,Check,DNT01,Smile Dental Clinic,,Chase
US003,003001425,50.0,2023-03-28,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,VISA,Chase
US003,003001400,60.0,2023-03-29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,YMC01,YMCA,ACH,Chase
US003,003001426,40.0,2023-03-29,TRANSPORTATION_GAS,Credit Card,GA01,Shell,VISA,Chase
US003,003001427,95.68,2023-03-30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Kroger,VISA,Chase
US003,003001401,45.99,2023-03-30,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJM01,T.J. Maxx,VISA,Chase
US003,003001402,32.5,2023-03-31,FOOD_AND_DRINK_GROCERIES,Debit Card,KRG01,Kroger,Mastercard,Chase
US003,003001428,2345.67,,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,
US003,003001429,89.32,,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001430,45.99,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,Mastercard,Citi
US003,003001431,120.0,,MEDICAL_PRIMARY_CARE,Check,MC01,Dr. Johnson Clinic,,
US003,003001432,35.5,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Denny's,VISA,Chase
US003,003001433,65.75,,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Debit Card,DS01,Macy's,VISA,Chase
US003,003001434,150.0,,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CB01,Comcast,ACH,
US003,003001435,78.43,,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001436,25.0,,PERSONAL_CARE_HAIR_AND_BEAUTY,Cash,HB01,Local Hair Salon,,
US003,003001437,200.0,,TRANSFER_OUT_SAVINGS,Online Transfer,BK01,Chase Savings,ACH,Chase
US003,003001438,45.67,,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Citi
US003,003001439,12.99,,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NF01,Netflix,VISA,Chase
US003,003001440,85.32,,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001441,30.0,,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Check,CH01,Local Church,,
US003,003001442,55.0,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,Walgreens,Mastercard,Citi
US003,003001443,40.25,,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Olive Garden,VISA,Chase
US003,003001444,75.0,,GENERAL_SERVICES_INSURANCE,Automatic Payment,IN01,AARP Medicare Supplement,ACH,
US003,003001445,22.5,,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Cash,LD01,Quick Clean Laundromat,,
US003,003001446,150.0,,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CB01,Comcast,ACH,
US003,003001447,68.79,,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase
US003,003001448,15.0,,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,HU01,Hulu,VISA,Chase
US003,003001449,42.0,,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Citi
US003,003001450,35.0,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,PH01,Walgreens,VISA,Chase
US003,003001451,60.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,Mastercard,Citi
US003,003001452,100.0,,TRANSFER_OUT_SAVINGS,Online Transfer,BK01,Chase Savings,ACH,Chase
US003,003001453,2345.67,,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Wells Fargo
US003,003001454,87.32,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Mastercard,Wells Fargo
US003,003001455,45.99,,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS01,CVS Pharmacy,Visa,Chase
US003,003001456,129.5,,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,ACH,UTE01,Pacific Gas and Electric,ACH,Wells Fargo
US003,003001457,62.75,,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Mastercard,Wells Fargo
US003,003001458,2345.67,2023-05-01,INCOME_RETIREMENT_PENSION,Direct Deposit,PEN01,Social Security Administration,ACH,Chase
