User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U8,TU801041,55.0,2023/01/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Palace,MASTERCARD,Citi Bank
U8,TU801042,150.0,2023/01/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,City Museum,VISA,Chase Bank
U8,TU801043,85.0,2023/01/26,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,AMEX,American Express
U8,TU801044,30.0,2023/01/27,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,MASTERCARD,Citi Bank
U8,TU801045,250.0,2023/01/27,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,VISA,Chase Bank
U8,TU801046,180.0,2023/01/28,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTIL01,Comcast,ACH,Chase Bank
U8,TU801047,1000.0,2023/01/28,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Chase Bank
U8,TU801048,95.0,2023/01/29,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U8,TU801049,60.0,2023/01/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,AMC Theaters,AMEX,American Express
U8,TU801050,75.0,2023/01/30,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,FitLife Gym,MASTERCARD,Citi Bank
U8,TU801051,40.0,2023/01/30,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U8,TU801052,200.0,2023/01/31,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm,ACH,Chase Bank
U8,TU801053,65.0,2023/01/31,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE02,Lyft,MASTERCARD,Citi Bank
U8,TU801054,150.0,2023/01/31,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,CVS Pharmacy,VISA,Chase Bank
U8,TU802001,-8500.0,2023/02/01,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U8,TU802002,89.99,2023/02/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U8,TU802003,75.0,2023/02/01,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,FitLife Gym,MASTERCARD,Citi Bank
U8,TU802004,110.0,2023/02/01,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Italian Trattoria,AMEX,American Express
U8,TU802005,125.75,2023/02/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,American Express
U8,TU802006,350.0,2023/02/02,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Chase Bank
U8,TU802007,2500.0,2023/02/02,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Chase Bank
U8,TU802008,89.99,2023/02/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citi
U8,TU802009,15.99,2023/02/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,MASTERCARD,Citi Bank
U8,TU802010,75.5,2023/02/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Le Bistro,Mastercard,Citi
U8,TU802011,350.0,2023/02/03,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Visa,American Express
U8,TU802012,45.0,2023/02/04,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Mastercard,Citi
U8,TU802013,200.0,2023/02/04,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SPA01,Serenity Spa,Visa,American Express
U8,TU802014,150.0,2023/02/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,FASH01,Nordstrom,Visa,American Express
U8,TU802015,1200.0,2023/02/05,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Bank Transfer,MORT01,HomeLoans Inc.,ACH,Chase Bank
U8,TU802016,65.99,2023/02/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Palace,Visa,American Express
U8,TU802017,80.0,2023/02/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TICK01,Ticketmaster,Mastercard,Citi
U8,TU802018,300.0,2023/02/07,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,AllState Insurance,ACH,Chase Bank
U8,TU802019,50.0,2023/02/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Citi
U8,TU802020,175.0,2023/02/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,Visa,American Express
U8,TU802021,95.0,2023/02/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,Citi
U8,TU802022,500.0,2023/02/09,TRAVEL_LODGING,Credit Card,HOT01,Marriott Hotels,Visa,American Express
U8,TU802023,30.0,2023/02/09,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Mastercard,Citi
U8,TU802024,100.0,2023/02/10,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Lucky Star Casino,Mastercard,Citi
U8,TU802025,250.0,2023/02/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,Visa,American Express
U8,TU802026,180.0,2023/02/11,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHAR01,CVS Pharmacy,Visa,American Express
U8,TU802027,75.0,2023/02/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Mastercard,Citi
U8,TU802028,85.0,2023/02/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Olive Garden,Visa,American Express
U8,TU802029,450.0,2023/02/12,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
U8,TU802030,200.0,2023/02/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Citi
U8,TU802031,150.0,2023/02/13,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,American Express
U8,TU802032,120.0,2023/02/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,The Cheesecake Factory,Visa,American Express
U8,TU802033,60.0,2023/02/14,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,CIN01,AMC Theaters,Mastercard,Citi
U8,TU802034,40.0,2023/02/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FAST01,McDonald's,Mastercard,Citi
U8,TU802035,200.0,2023/02/15,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SPA02,Glamour Salon,Visa,American Express
U8,TU802036,-7500.0,2023/02/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U8,TU802037,300.0,2023/02/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,UTIL01,Comcast,ACH,Chase Bank
U8,TU802038,150.0,2023/02/15,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,Visa,American Express
U8,TU802039,75.0,2023/02/15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,Mastercard,Citi
U8,TU802040,55.0,2023/02/15,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,Visa,American Express
U8,TU802041,80.0,2023/02/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,GameStop,Mastercard,Citi
U8,TU802042,125.5,2023/02/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U8,TU802043,89.99,2023/02/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,American Express
U8,TU802044,2500.0,2023/02/16,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U8,TU802045,350.0,2023/02/17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Luxury Spa,Visa,Chase Bank
U8,TU802046,1200.0,2023/02/17,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Mastercard,American Express
U8,TU802047,75.0,2023/02/18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Le Bistro,Visa,Chase Bank
U8,TU802048,45.99,2023/02/18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,American Express
U8,TU802049,150.0,2023/02/19,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nordstrom,Visa,Chase Bank
U8,TU802050,500.0,2023/02/19,TRANSFER_OUT_SAVINGS,Transfer,SAV01,High Yield Savings,ACH,Chase Bank
U8,TU802051,65.0,2023/02/20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Mastercard,American Express
U8,TU802052,200.0,2023/02/20,GENERAL_SERVICES_INSURANCE,Auto Debit,INS01,AllState Insurance,ACH,Chase Bank
U8,TU802053,120.0,2023/02/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Delight,Mastercard,American Express
U8,TU802054,800.0,2023/02/21,TRAVEL_LODGING,Credit Card,HOT01,Marriott Hotels,Visa,Chase Bank
U8,TU802055,180.0,2023/02/22,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Mastercard,American Express
U8,TU802056,50.0,2023/02/22,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
U8,TU802057,75.0,2023/02/23,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Mastercard,American Express
U8,TU802058,300.0,2023/02/23,MEDICAL_EYE_CARE,Credit Card,MED01,Vision Center,Visa,Chase Bank
U8,TU802059,1000.0,2023/02/24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
U8,TU802060,150.0,2023/02/24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,American Express
U8,TU802061,80.0,2023/02/25,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Art Museum,Mastercard,American Express
U8,TU802062,200.0,2023/02/25,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,Pottery Barn,Visa,Chase Bank
U8,TU802063,450.0,2023/02/26,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC01,Chase Credit Card,ACH,Chase Bank
U8,TU802064,350.0,2023/02/26,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC02,American Express,ACH,Chase Bank
U8,TU802065,100.0,2023/02/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,Visa,Chase Bank
U8,TU802066,55.0,2023/02/27,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Mastercard,American Express
U8,TU802067,30.0,2023/02/28,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,Mastercard,American Express
U8,TU802068,250.0,2023/02/28,GENERAL_MERCHANDISE_GIFTS_AND_NOVELTIES,Credit Card,GIFT01,Tiffany & Co,Visa,Chase Bank
U8,TU803001,125.5,2023/03/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,American Express
U8,TU803002,-8500.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U8,TU803003,2500.0,2023/03/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U8,TU803004,350.0,2023/03/02,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Luxe Salon & Spa,VISA,American Express
U8,TU803005,89.99,2023/03/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U8,TU803006,75.0,2023/03/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,MASTERCARD,Chase Bank
U8,TU803007,220.0,2023/03/03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,VISA,American Express
U8,TU803008,1200.0,2023/03/04,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,American Express
U8,TU803009,800.0,2023/03/04,TRAVEL_LODGING,Credit Card,HOT01,Hilton Hotels,VISA,American Express
U8,TU803010,150.0,2023/03/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,The Capital Grille,MASTERCARD,Chase Bank
U8,TU803011,200.0,2023/03/06,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,American Express
U8,TU803012,50.0,2023/03/06,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Lucky Star Casino,VISA,American Express
U8,TU803013,500.0,2023/03/07,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC01,American Express,ACH,Chase Bank
U8,TU803014,35.0,2023/03/07,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,MASTERCARD,Chase Bank
U8,TU803015,180.0,2023/03/08,GENERAL_SERVICES_INSURANCE,Auto Debit,INS01,State Farm,ACH,Chase Bank
U8,TU803016,65.0,2023/03/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,American Express
U8,TU803017,300.0,2023/03/09,MEDICAL_EYE_CARE,Credit Card,MED01,Vision Center,MASTERCARD,Chase Bank
U8,TU803018,450.0,2023/03/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,VISA,American Express
U8,TU803019,75.0,2023/03/10,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,American Express
U8,TU803020,100.0,2023/03/11,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,MASTERCARD,Chase Bank
U8,TU803021,250.0,2023/03/11,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Universal Studios,VISA,American Express
U8,TU803022,80.0,2023/03/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,VISA,American Express
U8,TU803023,150.0,2023/03/12,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,MASTERCARD,Chase Bank
U8,TU803024,200.0,2023/03/13,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,Pottery Barn,VISA,American Express
U8,TU803025,45.0,2023/03/13,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,American Express
U8,TU803026,120.0,2023/03/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Anthropologie,VISA,American Express
U8,TU803027,1000.0,2023/03/14,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Fidelity Investments,ACH,Chase Bank
U8,TU803028,150.0,2023/03/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,UTIL01,Comcast,ACH,Chase Bank
U8,TU803029,85.0,2023/03/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,MASTERCARD,Chase Bank
U8,TU803030,60.0,2023/03/15,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,VISA,American Express
U8,TU803031,250.0,2023/03/17,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC02,Apple Store,Mastercard,American Express
U8,TU803032,70.0,2023/03/17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,Mastercard,American Express
U8,TU803033,30.0,2023/03/17,TRANSPORTATION_PARKING,Credit Card,PRK01,City Parking,Visa,Chase Sapphire
U8,TU803034,85.5,2023/03/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR04,Kroger,Mastercard,American Express
U8,TU803035,500.0,2023/03/17,LOAN_PAYMENTS_PERSONAL_LOAN_PAYMENT,Automatic Debit,LN01,PersonalLoans.com,ACH,Wells Fargo
U8,TU803036,40.0,2023/03/17,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Lucky Star Casino,Visa,Chase Sapphire
U8,TU803037,60.0,2023/03/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST04,Cheesecake Factory,Mastercard,American Express
U8,TU803038,125.75,2023/03/17,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,Visa,Chase Sapphire
U8,TU803039,15.99,2023/03/17,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,Hulu,Visa,Chase Sapphire
U8,TU803040,350.0,2023/03/17,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Mastercard,American Express
U8,TU803041,45.0,2023/03/18,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,Elite Fitness Club,Visa,Chase Sapphire
U8,TU803042,80.25,2023/03/18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,Mastercard,American Express
U8,TU803043,150.0,2023/03/19,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTL01,Comcast,ACH,Wells Fargo
U8,TU803044,65.0,2023/03/19,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Visa,Chase Sapphire
U8,TU803045,200.0,2023/03/20,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,AllState Insurance,ACH,Wells Fargo
U8,TU803046,95.5,2023/03/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Olive Garden,Mastercard,American Express
U8,TU803047,55.0,2023/03/21,TRANSPORTATION_GAS,Credit Card,GAS01,Shell Gas Station,Visa,Chase Sapphire
U8,TU803048,120.0,2023/03/21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT03,City Museum,Mastercard,American Express
U8,TU803049,75.25,2023/03/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Sapphire
U8,TU803050,1500.0,2023/03/22,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CCR01,Chase Credit Services,ACH,Wells Fargo
U8,TU803051,35.0,2023/03/23,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,American Express
U8,TU803052,220.5,2023/03/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Visa,Chase Sapphire
U8,TU803053,150.0,2023/03/24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Deluxe,Visa,Chase Sapphire
U8,TU803054,85.0,2023/03/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Glamour Salon,Mastercard,American Express
U8,TU803055,500.0,2023/03/25,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Wells Fargo
U8,TU803056,65.99,2023/03/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT02,Spotify Premium,Visa,Chase Sapphire
U8,TU803057,180.0,2023/03/26,MEDICAL_EYE_CARE,Credit Card,MED01,Vision Plus,Mastercard,American Express
U8,TU803058,320.75,2023/03/27,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Visa,Chase Sapphire
U8,TU803059,45.0,2023/03/28,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,Elite Fitness Club,Mastercard,American Express
U8,TU803060,1200.0,2023/03/28,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Wells Fargo
U8,TU803061,75.5,2023/03/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Le Petit Bistro,Visa,Chase Sapphire
U8,TU803062,2500.0,2023/03/29,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Wells Fargo
U8,TU803063,150.25,2023/03/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Sapphire
U8,TU803064,89.99,2023/03/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,American Express
U8,TU803065,-7500.0,2023/03/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Wells Fargo
U8,TU804001,-7500.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Wells Fargo
U8,TU804002,125.5,2023/04/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Sapphire
U8,TU804003,89.99,2023/04/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,MASTERCARD,American Express
U8,TU804004,350.0,2023/04/02,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Luxury Spa,VISA,Chase Sapphire
U8,TU804005,75.0,2023/04/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase Sapphire
U8,TU804006,1500.0,2023/04/03,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Inc.,ACH,Wells Fargo
U8,TU804007,150.0,2023/04/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Le Bernardin,VISA,Chase Sapphire
U8,TU804008,200.0,2023/04/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,MASTERCARD,American Express
U8,TU804009,300.0,2023/04/05,GENERAL_SERVICES_INSURANCE,Auto Debit,INS01,State Farm,ACH,Wells Fargo
U8,TU804010,50.0,2023/04/05,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,MASTERCARD,American Express
U8,TU804011,75.0,2023/04/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Sapphire
U8,TU804012,120.0,2023/04/06,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,MASTERCARD,American Express
U8,TU804013,2000.0,2023/04/07,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Wells Fargo
U8,TU804014,85.0,2023/04/07,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,Chase Sapphire
U8,TU804015,60.0,2023/04/08,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,MASTERCARD,American Express
U8,TU804016,500.0,2023/04/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase Sapphire
U8,TU804017,150.0,2023/04/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,MoMA,VISA,Chase Sapphire
U8,TU804018,200.0,2023/04/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Nobu,MASTERCARD,American Express
U8,TU804019,250.0,2023/04/10,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,West Elm,MASTERCARD,American Express
U8,TU804020,80.0,2023/04/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Sapphire
U8,TU804021,75.0,2023/04/11,TRANSPORTATION_GAS,Credit Card,GAS02,ExxonMobil,MASTERCARD,American Express
U8,TU804022,100.0,2023/04/11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Saks Fifth Avenue,VISA,Chase Sapphire
U8,TU804023,300.0,2023/04/12,TRAVEL_LODGING,Credit Card,HOT01,Marriott,MASTERCARD,American Express
U8,TU804024,450.0,2023/04/12,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,Chase Sapphire
U8,TU804025,95.0,2023/04/13,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,The Capital Grille,VISA,Chase Sapphire
U8,TU804026,200.0,2023/04/13,GENERAL_MERCHANDISE_GIFTS_AND_NOVELTIES,Credit Card,GIFT01,Tiffany & Co.,MASTERCARD,American Express
U8,TU804027,150.0,2023/04/14,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,VISA,Chase Sapphire
U8,TU804028,50.0,2023/04/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,MASTERCARD,American Express
U8,TU804029,65.0,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,AMC Theatres,VISA,Chase Sapphire
U8,TU804030,120.0,2023/04/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Cheesecake Factory,MASTERCARD,American Express
U8,TU804031,180.0,2023/04/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,UTIL01,Comcast,ACH,Wells Fargo
U8,TU804032,400.0,2023/04/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC02,Chase,ACH,Wells Fargo
U8,TU804033,500.0,2023/04/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC01,American Express,ACH,Wells Fargo
U8,TU804034,100.0,2023/04/15,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,DNT01,Red Cross,VISA,Chase Sapphire
U8,TU804035,85.0,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,MASTERCARD,American Express
U8,TU804036,30.0,2023/04/16,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase Sapphire
U8,TU804037,180.0,2023/04/16,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,IKEA,MASTERCARD,American Express
U8,TU804038,95.0,2023/04/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto Debit,GYM01,FitnessPro,ACH,Wells Fargo
U8,TU804039,85.0,2023/04/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO02,Trader Joe's,VISA,Chase Sapphire
U8,TU804040,40.0,2023/04/17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase Sapphire
U8,TU804041,60.0,2023/04/18,FOOD_AND_DRINK_RESTAURANT,Credit Card,RES03,Olive Garden,MASTERCARD,American Express
U8,TU804042,100.0,2023/04/18,GENERAL_SERVICES_EDUCATION,Credit Card,EDU01,Udemy,MASTERCARD,American Express
U8,TU804043,200.0,2023/04/19,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Sapphire
U8,TU804044,500.0,2023/04/20,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Personal Savings,ACH,Wells Fargo
U8,TU804045,75.0,2023/04/20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,City Museum,VISA,Chase Sapphire
